sep=;
Variations;Start node;End node;Path;Weight;Path length;Search duration
Degree and edge weight;Q4652896;Q3321538;Q4652896,<P31,Q43229,P31>,Q2422563,<P159,Q26988,P17>,Q223379,P19>,Q1364292,<P140,Q3321538;1.0,2.0,14316.0,2.0,2.0,1.015470414595335,87.0,1.3092882003829798,10.0,1.1991716861887758,7.0,1.007522558462015,2.0;7;5542
Degree and edge weight;Q688759;Q5466958;Q688759,<P361,Q697614,<P361,Q4935045,P706>,Q1772013,<P31,Q749565,P31>,Q758012,<P706,Q266703,P840>,Q1314675,<P136,Q180774,P279>,Q334425,P921>,Q681439,<P31,Q207393,P31>,Q499085,<P175,Q679797,P175>,Q4896781,<P264,Q595808,P264>,Q1072778,<P264,Q4790747,P264>,Q5466958;5.0,1.0287251723482806,48.0,1.0287251723482806,46.0,1.003578812127507,5.0,2.0,16.0,2.0,5.0,1.003578812127507,12.0,1.004316517201787,11.0,1.059942826268231,13.0,1.0211666076093124,4.0,1.003652095491188,15.0,2.0,7.0,2.0,3.0,1.0223421066510159,10.0,1.0223421066510159,3.0,1.0209393444612498,15.0,1.0209393444612498,22.0,1.0209393444612498,32.0,1.0209393444612498,6.0;19;6106
Degree and edge weight;Q6208469;Q5537328;Q6208469,<P31,Q4167836,P31>,Q4671251,<P360,Q4167410,P31>,Q5537328;1.0,2.0,81850.0,2.0,3.0,1.014862120316457,412305.0,2.0,1.0;5;15427
Degree and edge weight;Q3756494;Q4325280;Q3756494,<P31,Q4167410,P31>,Q4325280;1.0,2.0,412305.0,2.0,1.0;3;1505
Degree and edge weight;Q2444332;Q1365213;Q2444332,<P105,Q7432,P105>,Q754395,P138>,Q466183,P1027>,Q739786,P166>,Q610164,<P69,Q190336,P69>,Q1894882,<P172,Q46118,P172>,Q986289,<P19,Q1365213;2.0,1.1263877507493012,516014.0,1.1263877507493012,4.0,1.0112919920557446,14.0,1.0002535265500756,19.0,1.0525134605230357,5.0,1.0568297659231936,7.0,1.0568297659231936,10.0,1.0033612918543846,12.0,1.0033612918543846,7.0,1.1991716861887758,6.0;11;2905
Degree and edge weight;Q3507745;Q419355;Q3507745,<P-1,Q226541,<P826,Q795134,P826>,Q3843309,<P86,Q191499,P86>,Q775812,<P31,Q25504,<P366,Q1146001,<P279,Q223557,P279>,Q1115533,P279>,Q5457310,P31>,Q409772,<P31,Q181322,P31>,Q419355;1.0,1.0244755844613005,4.0,1.000324480095836,124.0,1.000324480095836,5.0,1.0108882981506118,20.0,1.0108882981506118,4.0,2.0,11.0,1.0036540017058504,26.0,1.0211666076093124,32.0,1.0211666076093124,3.0,1.0211666076093124,27.0,2.0,3.0,2.0,190.0,2.0,3.0;14;11093
Degree and edge weight;Q3080674;Q5463100;Q3080674,<P31,Q5,P360>,Q461676,<P1080,Q1152150,P1080>,Q5463100;1.0,2.0,1442781.0,1.014862120316457,3.0,1.001459948629633,1263.0,1.001459948629633,2.0;5;12375
Degree and edge weight;Q3139832;Q421336;Q3139832,<P171,Q542516,<P171,Q383963,<P171,Q692384,<P171,Q147877,P171>,Q383230,P171>,Q132752,P171>,Q132279,P171>,Q2252952,P171>,Q139709,P171>,Q148667,<P138,Q184650,<P39,Q786242,P39>,Q5656906,<P1050,Q202387,<P2176,Q410412,P769>,Q425490,P769>,Q421336;4.0,1.0965103775385219,17.0,1.0965103775385219,17.0,1.0965103775385219,9.0,1.0965103775385219,8.0,1.0965103775385219,5.0,1.0965103775385219,12.0,1.0965103775385219,8.0,1.0965103775385219,4.0,1.0965103775385219,7.0,1.0965103775385219,4.0,1.0112919920557446,24.0,1.0199737408340197,40.0,1.0199737408340197,14.0,1.0008277207666625,19.0,1.000556826482998,29.0,1.000349684489703,13.0,1.000349684489703,20.0;18;2950
Degree and edge weight;Q497999;Q4185206;Q497999,P131>,Q1807922,P19>,Q382627,<P31,Q5,P31>,Q4185206;37.0,1.2162778447659264,5.0,1.1991716861887758,6.0,2.0,1442781.0,2.0,1.0;5;15930
Degree and edge weight;Q1640820;Q1379003;Q1640820,<P361,Q2720654,P361>,Q5308411,<P279,Q1454206,P31>,Q3476435,<P361,Q1832013,P361>,Q3947495,<P88,Q624378,<P127,Q846484,P170>,Q3408930,<P170,Q1125623,P463>,Q3300969,<P463,Q3091443,P102>,Q3379642,<P102,Q1045425,<P463,Q1377231,P463>,Q891900,P102>,Q1379003;5.0,1.0287251723482806,21.0,1.0287251723482806,5.0,1.0211666076093124,8.0,2.0,7.0,1.0287251723482806,10.0,1.0287251723482806,7.0,1.000141907091521,4.0,1.0077210165885153,16.0,1.0038647443268405,9.0,1.0038647443268405,4.0,1.0235396330621496,9.0,1.0235396330621496,11.0,1.0300053013947772,16.0,1.0300053013947772,9.0,1.0235396330621496,13.0,1.0235396330621496,12.0,1.0300053013947772,10.0;18;2643
Degree and edge weight;Q3670118;Q135905;Q3670118,<P138,Q163900,P417>,Q1650344,<P31,Q4167410,P31>,Q135905;10.0,1.0112919920557446,56.0,1.00057101719215,14.0,2.0,412305.0,2.0,2.0;5;15753
Degree and edge weight;Q3920001;Q614819;Q3920001,<P106,Q185351,P106>,Q2025218,<P102,Q513521,P102>,Q275283,<P39,Q1186029,P127>,Q614819;3.0,1.3147912303111853,9258.0,1.3147912303111853,9.0,1.0300053013947772,40.0,1.0300053013947772,9.0,1.0199737408340197,19.0,1.0077210165885153,21.0;7;3773
Degree and edge weight;Q2270666;Q2931949;Q2270666,<P279,Q213723,<P279,Q3801534,P279>,Q209,P180>,Q857896,<P170,Q735871,<P735,Q114167,<P31,Q4167410,P31>,Q2931949;10.0,1.0211666076093124,13.0,1.0211666076093124,4.0,1.0211666076093124,28.0,1.0057887503259098,9.0,1.0038647443268405,7.0,1.1368791326469125,2.0,2.0,412305.0,2.0,1.0;9;15293
Degree and edge weight;Q5196592;Q1454474;Q5196592,<P1001,Q30,P27>,Q96051,<P19,Q649341,<P131,Q490413,P138>,Q564174,<P131,Q6152,P131>,Q551519,P131>,Q1454474;1.0,1.0024439789985977,472429.0,1.267384095264984,9.0,1.1991716861887758,5.0,1.2162778447659264,25.0,1.0112919920557446,6.0,1.2162778447659264,64.0,1.2162778447659264,7.0,1.2162778447659264,4.0;9;9607
Degree and edge weight;Q6071579;Q4471572;Q6071579,<P-1,Q3154477,<P31,Q41710,P31>,Q699483,P172>,Q4822366,<P2831,Q81825,<P279,Q129270,P279>,Q2194934,<P1535,Q25933,<P171,Q72629,<P171,Q182978,<P171,Q25364,P279>,Q1517781,<P527,Q80117,P171>,Q1139483,P171>,Q4859730,P171>,Q4471572;1.0,1.0244755844613005,2.0,2.0,4360.0,2.0,2.0,1.0033612918543846,8.0,1.0000010590081456,5.0,1.0211666076093124,9.0,1.0211666076093124,2.0,1.0000643876952573,15.0,1.0965103775385219,6.0,1.0965103775385219,6.0,1.0965103775385219,17.0,1.0211666076093124,10.0,1.0127915475900258,17.0,1.0965103775385219,5.0,1.0965103775385219,5.0,1.0965103775385219,6.0;17;5622
Degree and edge weight;Q4538305;Q3270639;Q4538305,<P19,Q656,P19>,Q521665,P161>,Q471628,<P161,Q434694,P175>,Q1250951,<P39,Q6017614,P39>,Q3270639;3.0,1.1991716861887758,13876.0,1.1991716861887758,24.0,1.107795380140505,27.0,1.107795380140505,37.0,1.0223421066510159,11.0,1.0199737408340197,11.0,1.0199737408340197,3.0;8;5386
Degree and edge weight;Q4304835;Q2405323;Q4304835,<P171,Q4303528,<P171,Q2913756,P171>,Q4311105,P171>,Q4299658,<P189,Q5267232,<P31,Q35509,<P279,Q863404,P276>,Q4362290,<P279,Q104021,P461>,Q131449,<P361,Q11398,P279>,Q4223049,<P921,Q158597,<P171,Q121944,<P171,Q7367,<P171,Q2737578,<P171,Q950698,<P171,Q27605,P171>,Q2737223,P171>,Q1228564,P171>,Q1931024,P171>,Q3135057,P171>,Q4825663,P171>,Q2405323;3.0,1.0965103775385219,5.0,1.0965103775385219,71.0,1.0965103775385219,16.0,1.0965103775385219,5.0,1.000071800752277,3.0,2.0,1286.0,1.0211666076093124,26.0,1.0072328138333575,4.0,1.0211666076093124,12.0,1.0002920744465782,7.0,1.0287251723482806,13.0,1.0211666076093124,2.0,1.003652095491188,27.0,1.0965103775385219,4.0,1.0965103775385219,25.0,1.0965103775385219,7.0,1.0965103775385219,5.0,1.0965103775385219,19.0,1.0965103775385219,4.0,1.0965103775385219,6.0,1.0965103775385219,63.0,1.0965103775385219,10.0,1.0965103775385219,171.0,1.0965103775385219,3.0;25;11818
Degree and edge weight;Q663766;Q5815363;Q663766,<P2358,Q5517401,P2358>,Q983525,<P106,Q2570377,<P425,Q1132651,<P279,Q203788,P180>,Q1206860,<P180,Q1401595,<P361,Q3248828,<P31,Q26220,<P171,Q2064321,<P171,Q338878,<P171,Q869087,P171>,Q21851,P171>,Q156691,P171>,Q5815363;4.0,1.0001476257355075,447.0,1.0001476257355075,6.0,1.3147912303111853,6.0,1.0001935866890301,2.0,1.0211666076093124,22.0,1.0057887503259098,36.0,1.0057887503259098,12.0,1.0287251723482806,6.0,2.0,13.0,1.0965103775385219,4.0,1.0965103775385219,6.0,1.0965103775385219,12.0,1.0965103775385219,13.0,1.0965103775385219,27.0,1.0965103775385219,3.0;16;7290
Degree and edge weight;Q5782121;Q4761370;Q5782121,<P17,Q794,P176>,Q496005,<P31,Q400704,P31>,Q39481,<P176,Q784567,P108>,Q6141839,<P20,Q867573,<P31,Q1230132,P31>,Q827173,P20>,Q4761370;2.0,1.3092882003829798,102094.0,1.0056652699761237,2.0,2.0,19.0,2.0,5.0,1.0056652699761237,15.0,1.0212820394971913,9.0,1.0837510237961248,26.0,2.0,30.0,2.0,8.0,1.0837510237961248,10.0;11;6696
Degree and edge weight;Q5550648;Q5904914;Q5550648,<P166,Q165558,P166>,Q5649799,<P19,Q490398,P176>,Q620347,<P624,Q1052449,<P279,Q1707071,P279>,Q1137596,<P279,Q27731,<P279,Q3475123,P279>,Q179435,P31>,Q1408611,<P138,Q130778,<P171,Q1947892,<P171,Q634988,P171>,Q1934003,P171>,Q244452,P171>,Q5904914;4.0,1.0525134605230357,1730.0,1.0525134605230357,7.0,1.1991716861887758,15.0,1.0056652699761237,3.0,1.0000402423095358,9.0,1.0211666076093124,11.0,1.0211666076093124,5.0,1.0211666076093124,10.0,1.0211666076093124,5.0,1.0211666076093124,14.0,2.0,2.0,1.0112919920557446,16.0,1.0965103775385219,6.0,1.0965103775385219,7.0,1.0965103775385219,6.0,1.0965103775385219,132.0,1.0965103775385219,3.0;18;10948
Degree and edge weight;Q1287827;Q428779;Q1287827,<P131,Q628118,P131>,Q452493,P20>,Q1519014,<P735,Q3852399,P735>,Q2285213,<P19,Q209128,P131>,Q641956,<P466,Q1778470,P1346>,Q4728209,<P31,Q1539532,P31>,Q428779;3.0,1.2162778447659264,61.0,1.2162778447659264,6.0,1.0837510237961248,7.0,1.1368791326469125,24.0,1.1368791326469125,7.0,1.1991716861887758,30.0,1.2162778447659264,7.0,1.001489812659341,9.0,1.0056582805223622,6.0,2.0,29314.0,2.0,4.0;12;14723
Degree and edge weight;Q2127898;Q3177649;Q2127898,<P131,Q43210,P131>,Q1469618,<P31,Q1643737,<P279,Q322563,P31>,Q4711817,P69>,Q3342562,<P166,Q1143424,P166>,Q418584,<P735,Q2829058,P735>,Q284679,<P413,Q40795,P413>,Q3177649;3.0,1.2162778447659264,383.0,1.2162778447659264,3.0,2.0,17.0,1.0211666076093124,21.0,2.0,7.0,1.0568297659231936,11.0,1.0525134605230357,38.0,1.0525134605230357,12.0,1.1368791326469125,32.0,1.1368791326469125,7.0,1.02951201540052,45.0,1.02951201540052,8.0;13;8479
Degree and edge weight;Q5790763;Q2336392;Q5790763,<P171,Q4148294,<P171,Q592684,<P171,Q131250,<P171,Q2087279,<P171,Q23005,P171>,Q822890,P171>,Q167810,P171>,Q609392,P171>,Q199765,P138>,Q2207784,<P31,Q2995808,P31>,Q2000328,<P176,Q5583748,P176>,Q465806,<P608,Q1384383,P361>,Q2742047,<P361,Q408505,P361>,Q296012,<P159,Q622212,P131>,Q877617,P54>,Q2336392;3.0,1.0965103775385219,14.0,1.0965103775385219,24.0,1.0965103775385219,15.0,1.0965103775385219,7.0,1.0965103775385219,24.0,1.0965103775385219,6.0,1.0965103775385219,10.0,1.0965103775385219,9.0,1.0965103775385219,6.0,1.0112919920557446,3.0,2.0,16.0,2.0,4.0,1.0056652699761237,12.0,1.0056652699761237,28.0,1.0001052654096805,3.0,1.0287251723482806,16.0,1.0287251723482806,4.0,1.0287251723482806,6.0,1.015470414595335,17.0,1.2162778447659264,16.0,1.1602086584929594,14.0;22;5220
Degree and edge weight;Q5750023;Q3150362;Q5750023,<P19,Q27840,P19>,Q6186945,<P106,Q1549283,<P425,Q975783,P279>,Q684740,P518>,Q3330935,<P279,Q1150070,P279>,Q1455803,P366>,Q351216,<P279,Q42962,P279>,Q2839591,<P31,Q325668,P31>,Q3150362;6.0,1.1991716861887758,89.0,1.1991716861887758,8.0,1.3147912303111853,31.0,1.0001935866890301,6.0,1.0211666076093124,16.0,1.0000067776521324,2.0,1.0211666076093124,25.0,1.0211666076093124,8.0,1.0036540017058504,4.0,1.0211666076093124,26.0,1.0211666076093124,3.0,2.0,8.0,2.0,2.0;14;2693
Degree and edge weight;Q3988351;Q86410;Q3988351,<P57,Q3177469,P57>,Q6091296,<P179,Q1247688,<P161,Q1281193,P161>,Q493164,<P161,Q448079,<P735,Q1321887,P735>,Q2502453,<P19,Q504648,P19>,Q1679126,<P20,Q494305,P19>,Q86410;15.0,1.0178000207141993,20.0,1.0178000207141993,6.0,1.00517600821282,13.0,1.107795380140505,14.0,1.107795380140505,24.0,1.107795380140505,15.0,1.1368791326469125,24.0,1.1368791326469125,6.0,1.1991716861887758,9.0,1.1991716861887758,4.0,1.0837510237961248,65.0,1.1991716861887758,10.0;13;7954
Degree and edge weight;Q920294;Q4187725;Q920294,P54>,Q6095454,<P54,Q249176,P54>,Q5313854,<P19,Q2354490,P19>,Q984963,<P166,Q4187961,P166>,Q742088,<P19,Q4107278,<P131,Q4414188,P131>,Q4187725;40.0,1.1602086584929594,14.0,1.1602086584929594,46.0,1.1602086584929594,9.0,1.1991716861887758,11.0,1.1991716861887758,9.0,1.0525134605230357,36.0,1.0525134605230357,13.0,1.1991716861887758,8.0,1.2162778447659264,24.0,1.2162778447659264,4.0;11;4525
Degree normalized;Q3239497;Q1715627;Q3239497,<P17,Q142,P17>,Q627485,<P279,Q1344963,P31>,Q2292129,P31>,Q1715627;1.0000013862117674,1.3092882003829798,1.1699634248025168,1.3092882003829798,1.0000020793176512,1.0211666076093124,1.0004512119302928,2.0,1.0000145552235578,2.0,1.0000006931058838;6;16638
Degree normalized;Q3104866;Q5121575;Q3104866,<P641,Q2736,P641>,Q1666928,<P31,Q4830453,P31>,Q5121575;1.0000076241647207,1.0834011275047926,1.1220781255089995,1.0834011275047926,1.0000013862117674,2.0,1.030514679636064,2.0,1.0000013862117674;5;15581
Degree normalized;Q3257692;Q2633492;Q3257692,<P17,Q145,P530>,Q17,P495>,Q2633492;1.0000034655294185,1.3092882003829798,1.107308732233097,1.0003736180737954,1.0302977374944637,1.0443389766465405,1.0000034655294185;4;7351
Degree normalized;Q2471252;Q4159757;Q2471252,<P105,Q7432,P105>,Q1305174,<P1343,Q1766280,P1343>,Q130276,P131>,Q4159757;1.0000020793176512,1.1263877507493012,1.3576523394749445,1.1263877507493012,1.0000027724235347,1.0124405922905477,1.002756482099501,1.0124405922905477,1.0000325759765343,1.2162778447659264,1.0000020793176512;6;15368
Degree normalized;Q4365964;Q1600361;Q4365964,<P31,Q4167410,P31>,Q423367,P31>,Q4616847,<P17,Q16,P17>,Q1600361;1.0000006931058838,2.0,1.2857710213816234,2.0,1.0000013862117674,2.0,1.0000020793176512,1.3092882003829798,1.0496298468028065,1.3092882003829798,1.0000006931058838;6;16087
Degree normalized;Q1404812;Q5831831;Q1404812,<P27,Q183,P495>,Q919627,<P527,Q158464,<P105,Q68947,P105>,Q5831831;1.0000041586353023,1.267384095264984,1.2286528586112515,1.0443389766465405,1.0000027724235347,1.0127915475900258,1.0000034655294185,1.1263877507493012,1.0032472010651652,1.1263877507493012,1.0000013862117674;6;17147
Degree normalized;Q2135690;Q1393185;Q2135690,<P31,Q4167410,P31>,Q2583947,<P421,Q6655,P421>,Q1393185;1.0000006931058838,2.0,1.2857710213816234,2.0,1.0000013862117674,1.0670415696703457,1.103050289683604,1.0670415696703457,1.0000027724235347;5;11610
Degree normalized;Q727676;Q4187923;Q727676,<P176,Q62621,<P17,Q17,P530>,Q230,P27>,Q4321437,<P166,Q4187923;1.0000006931058838,1.0056652699761237,1.0000790140707425,1.3092882003829798,1.0302977374944637,1.0003736180737954,1.0019760448744472,1.267384095264984,1.0000076241647207,1.0525134605230357,1.0000013862117674;6;14742
Degree normalized;Q1094820;Q273138;Q1094820,<P31,Q4022,P180>,Q1810348,<P180,Q90,P159>,Q273138;1.0000020793176512,2.0,1.0358065430581633,1.0057887503259098,1.0000173276470927,1.0057887503259098,1.035721984140351,1.015470414595335,1.0000020793176512;5;12922
Degree normalized;Q951997;Q69975;Q951997,<P17,Q43,<P530,Q183,P27>,Q69975;1.0000020793176512,1.3092882003829798,1.021386475147649,1.0003736180737954,1.2286528586112515,1.267384095264984,1.0000138621176742;4;8311
Degree normalized;Q5390795;Q2132759;Q5390795,<P131,Q485980,<P138,Q310829,<P31,Q5,P31>,Q2132759;1.0000013862117674,1.2162778447659264,1.0000201000706275,1.0112919920557446,1.0000221793882786,2.0,2.0,2.0,1.0000020793176512;5;16357
Degree normalized;Q4768136;Q1133360;Q4768136,<P31,Q5,P31>,Q1133360;1.0000020793176512,2.0,2.0,2.0,1.0000076241647207;3;5200
Degree normalized;Q6114375;Q5078078;Q6114375,<P17,Q414,P27>,Q5878596,<P106,Q3391743,P106>,Q5078078;1.0000020793176512,1.3092882003829798,1.0194936029792463,1.267384095264984,1.0000020793176512,1.3147912303111853,1.0003583357418764,1.3147912303111853,1.0000034655294185;5;11320
Degree normalized;Q6114053;Q2542794;Q6114053,<P17,Q414,P530>,Q183,P17>,Q2542794;1.0000020793176512,1.3092882003829798,1.0194936029792463,1.0003736180737954,1.2286528586112515,1.3092882003829798,1.0000020793176512;4;8131
Degree normalized;Q5558723;Q2653735;Q5558723,<P105,Q7432,P105>,Q2653735;1.0000020793176512,1.1263877507493012,1.3576523394749445,1.1263877507493012,1.0000013862117674;3;1746
Degree normalized;Q6137675;Q606315;Q6137675,<P31,Q523,<P972,Q5460604,P972>,Q30,P17>,Q606315;1.0000013862117674,2.0,1.0036783129248306,1.0002177320747516,1.0006903334601718,1.0002177320747516,1.3274433195335953,1.3092882003829798,1.0000013862117674;5;12192
Degree normalized;Q1813259;Q210276;Q1813259,<P17,Q183,P530>,Q17,P27>,Q210276;1.0000027724235347,1.3092882003829798,1.2286528586112515,1.0003736180737954,1.0302977374944637,1.267384095264984,1.0000020793176512;4;10079
Degree normalized;Q2463608;Q1764707;Q2463608,<P31,Q353027,P31>,Q1568570,<P138,Q1,<P972,Q5460604,P972>,Q7432,P105>,Q1764707;1.0000006931058838,2.0,1.0001753557885777,2.0,1.0000034655294185,1.0112919920557446,1.000031189764767,1.0002177320747516,1.0006903334601718,1.0002177320747516,1.3576523394749445,1.1263877507493012,1.0000020793176512;7;16540
Degree normalized;Q3216634;Q4610746;Q3216634,<P735,Q492730,P735>,Q2103012,<P641,Q2736,P641>,Q4610746;1.0000055448470697,1.1368791326469125,1.0000949555060679,1.1368791326469125,1.0000062379529533,1.0834011275047926,1.1220781255089995,1.0834011275047926,1.0000006931058838;5;14767
Degree normalized;Q2732848;Q2819817;Q2732848,<P27,Q142,<P530,Q30,P495>,Q2819817;1.0000062379529533,1.267384095264984,1.1699634248025168,1.0003736180737954,1.3274433195335953,1.0443389766465405,1.0000055448470697;4;12433
Degree normalized;Q6303630;Q2216197;Q6303630,<P735,Q5954149,P735>,Q1711042,<P27,Q40,P17>,Q2216197;1.0000013862117674,1.1368791326469125,1.0003611081654111,1.1368791326469125,1.0000034655294185,1.267384095264984,1.031162040531446,1.3092882003829798,1.0000020793176512;5;10950
Degree normalized;Q1278291;Q5628550;Q1278291,<P31,Q5,P31>,Q5628550;1.0000055448470697,2.0,2.0,2.0,1.0000027724235347;3;5800
Degree normalized;Q3140322;Q116762;Q3140322,<P31,Q4167410,P31>,Q805416,<P421,Q6574,P421>,Q116762;1.0000006931058838,2.0,1.2857710213816234,2.0,1.0000013862117674,1.0670415696703457,1.0058969448585753,1.0670415696703457,1.0000020793176512;5;8295
Degree normalized;Q5405420;Q3511524;Q5405420,<P105,Q7432,<P972,Q5460604,P972>,Q1033,P27>,Q3511524;1.0000020793176512,1.1263877507493012,1.3576523394749445,1.0002177320747516,1.0006903334601718,1.0002177320747516,1.0028119305701975,1.267384095264984,1.0000090103764883;5;7280
Degree normalized;Q4523429;Q2044750;Q4523429,<P31,Q2514025,P31>,Q2477814,<P31,Q486972,P31>,Q2044750;1.0000027724235347,2.0,1.003965951866569,2.0,1.0000027724235347,2.0,1.0648476795854673,2.0,1.0000027724235347;5;10759
Degree normalized;Q3221339;Q5948766;Q3221339,<P17,Q142,<P47,Q29,P27>,Q5948766;1.0000076241647207,1.3092882003829798,1.1699634248025168,1.093775594903121,1.0544219808827535,1.267384095264984,1.000004851741186;4;8835
Degree normalized;Q2942301;Q2009735;Q2942301,<P131,Q204430,<P421,Q6655,P421>,Q2009735;1.0000020793176512,1.2162778447659264,1.0000568346824639,1.0670415696703457,1.103050289683604,1.0670415696703457,1.0000027724235347;4;5328
Degree normalized;Q2154541;Q4053758;Q2154541,<P27,Q29999,P27>,Q4088990,<P27,Q159,P17>,Q4053758;1.0000013862117674,1.267384095264984,1.0212249814767453,1.267384095264984,1.0000055448470697,1.267384095264984,1.0979781408266396,1.3092882003829798,1.000006931058837;5;13471
Degree normalized;Q970872;Q3042643;Q970872,<P105,Q7432,<P972,Q5460604,P972>,Q5369,P641>,Q3042643;1.0000020793176512,1.1263877507493012,1.3576523394749445,1.0002177320747516,1.0006903334601718,1.0002177320747516,1.0070627489549695,1.0834011275047926,1.0000006931058838;5;7913
Degree normalized;Q158256;Q2229363;Q158256,<P19,Q15684,P20>,Q610465,<P641,Q718,P641>,Q2229363;1.0000263380235808,1.1991716861887758,1.0001206004237648,1.0837510237961248,1.0000055448470697,1.0834011275047926,1.0035112744068573,1.0834011275047926,1.0000006931058838;5;13373
Degree normalized;Q2677717;Q4172696;Q2677717,<P17,Q43,P183>,Q2657467,<P105,Q7432,P105>,Q4172696;1.0000020793176512,1.3092882003829798,1.021386475147649,1.0003390944082464,1.0000034655294185,1.1263877507493012,1.3576523394749445,1.1263877507493012,1.0000020793176512;5;15262
Degree normalized;Q2325411;Q2959625;Q2325411,<P105,Q7432,<P972,Q5460604,P972>,Q5,P31>,Q2959625;1.0000013862117674,1.1263877507493012,1.3576523394749445,1.0002177320747516,1.0006903334601718,1.0002177320747516,2.0,2.0,1.0000041586353023;5;14445
Degree normalized;Q307810;Q4367661;Q307810,<P31,Q5,P31>,Q4367661;1.0000034655294185,2.0,2.0,2.0,1.0000041586353023;3;6147
Degree normalized;Q4316122;Q1207834;Q4316122,<P-1,Q3281375,<P31,Q12136,P279>,Q1148337,P509>,Q3437583,<P27,Q403,P17>,Q1207834;1.0000006931058838,1.0244755844613005,1.0000055448470697,2.0,1.0022519010161626,1.0211666076093124,1.0000097034823718,1.0053892924533596,1.0000138621176742,1.267384095264984,1.0068818483193223,1.3092882003829798,1.0000020793176512;7;16385
Degree normalized;Q6285959;Q5405549;Q6285959,<P31,Q5,P31>,Q5405549;1.0000041586353023,2.0,2.0,2.0,1.0000041586353023;3;5923
Degree normalized;Q6373748;Q2736598;Q6373748,<P495,Q668,P183>,Q264293,<P105,Q7432,P105>,Q2736598;1.0000076241647207,1.0443389766465405,1.0386926359579174,1.0003390944082464,1.0000027724235347,1.1263877507493012,1.3576523394749445,1.1263877507493012,1.0000020793176512;5;16653
Degree normalized;Q3902647;Q5875750;Q3902647,<P31,Q482994,P31>,Q3282593,<P495,Q30,P17>,Q5875750;1.0000020793176512,2.0,1.0524833637260262,2.0,1.0000013862117674,1.0443389766465405,1.3274433195335953,1.3092882003829798,1.0000013862117674;5;11073
Degree normalized;Q2360118;Q998193;Q2360118,<P17,Q183,P530>,Q219,P17>,Q998193;1.0000034655294185,1.3092882003829798,1.2286528586112515,1.0003736180737954,1.0069109587664378,1.3092882003829798,1.0000027724235347;4;7777
Degree normalized;Q267579;Q1527037;Q267579,<P166,Q1335064,P166>,Q2909332,<P27,Q36,P17>,Q1527037;1.000006931058837,1.0525134605230357,1.0006979576248924,1.0525134605230357,1.0000083172706045,1.267384095264984,1.0370964131077411,1.3092882003829798,1.0000027724235347;5;14461
Degree normalized;Q4189248;Q633953;Q4189248,<P27,Q36,<P421,Q6655,P421>,Q633953;1.0000097034823718,1.267384095264984,1.0370964131077411,1.0670415696703457,1.103050289683604,1.0670415696703457,1.0000103965882556;4;10578
Degree normalized;Q2926384;Q5534692;Q2926384,<P105,Q7432,P105>,Q5534692;1.0000020793176512,1.1263877507493012,1.3576523394749445,1.1263877507493012,1.0000020793176512;3;1961
Degree normalized;Q1728381;Q4503110;Q1728381,<P921,Q362,<P276,Q159,P17>,Q4503110;1.0000249518118134,1.003652095491188,1.0138732073682701,1.0072328138333575,1.0979781408266396,1.3092882003829798,1.0000020793176512;4;8383
